Chr	Center	Size
5	315191	140
5	315471	140
5	315651	140
5	315821	140
5	315991	140
5	316161	140
5	316323	140
5	316501	140
5	316851	140
5	317101	140
5	317211	140
5	317351	140
5	317671	140
5	317851	140
5	318011	140
5	318181	140
5	318291	140
5	318521	140
5	318751	140
5	318951	140
5	319116	140
5	319341	140
5	319511	140
5	319716	140
5	319971	140
5	320131	140
5	320291	140
5	320461	140
5	320631	140
5	320811	140
5	320941	140
5	321151	140
5	321321	140
5	321471	140
5	321671	140
5	321776	140
5	322021	140
5	322211	140
5	322461	140
5	322761	140
5	322981	140
5	324081	140
5	324333	140
5	324511	140
5	324651	140
5	324831	140
5	324971	140
5	325141	140
5	325291	140
5	325476	140
5	325613	140
5	325741	140
5	325951	140
5	326231	140
5	326396	140
5	326651	140
5	326846	140
5	327016	140
5	327281	140
5	327421	140
5	327613	140
5	327773	140
5	327951	140
5	328131	140
5	328441	140
5	328611	140
5	328791	140
5	328931	140
5	329101	140
5	329401	140
5	329551	140
5	329741	140
5	329961	140
5	330121	140
5	330331	140
5	330551	140
5	330721	140
5	330871	140
5	331071	140
5	331231	140
5	331461	140
5	331681	140
5	331871	140
5	331986	140
5	332156	140
5	332281	140
5	332481	140
5	332661	140
5	332811	140
5	332983	140
5	333271	140
5	333461	140
5	333631	140
5	333791	140
5	333991	140
5	334161	140
5	334311	140
5	334511	140
5	334741	140
5	335031	140
5	335191	140
5	335511	140
5	335706	140
5	335831	140
5	336031	140
5	336241	140
5	336431	140
5	336621	140
5	336821	140
5	336941	140
5	337111	140
5	337271	140
5	337601	140
5	337921	140
5	338081	140
5	338231	140
5	338391	140
5	338571	140
5	338741	140
5	338911	140
5	339131	140
5	339241	140
5	339351	140
5	339466	140
5	339951	140
5	340056	140
5	340171	140
5	340281	140
5	340391	140
5	340571	140
5	340841	140
5	340996	140
5	341166	140
5	341331	140
5	341501	140
5	341691	140
5	341831	140
5	342001	140
5	342131	140
5	342396	140
5	342521	140
5	342756	140
5	342896	140
5	343061	140
5	343221	140
5	343341	140
5	343511	140
5	343681	140
5	343891	140
5	344031	140
5	344181	140
5	344471	140
5	344601	140
5	344791	140
5	344951	140
5	345076	140
5	345181	140
5	345386	140
5	345551	140
5	345741	140
5	345851	140
5	346081	140
5	346191	140
5	346341	140
5	346511	140
5	346681	140
5	346831	140
5	346981	140
5	347146	140
5	347321	140
5	347491	140
5	347646	140
5	347881	140
5	348041	140
5	348201	140
5	348391	140
5	348556	140
5	348761	140
5	348921	140
5	349071	140
5	349231	140
5	349396	140
5	349681	140
5	349911	140
5	350111	140
5	350271	140
5	350436	140
5	350611	140
5	350771	140
5	350951	140
5	351131	140
5	351331	140
5	351581	140
5	351741	140
5	351926	140
5	352086	140
5	352251	140
5	352421	140
5	352601	140
5	352801	140
5	352961	140
5	353131	140
5	353311	140
5	353471	140
5	353746	140
5	353921	140
5	354086	140
5	355301	140
5	355511	140
5	355661	140
5	355781	140
5	355971	140
5	356111	140
5	356301	140
5	356461	140
5	356651	140
5	356791	140
5	356971	140
5	357131	140
5	357331	140
5	357501	140
5	357611	140
5	357836	140
5	358011	140
5	358211	140
5	358381	140
5	358551	140
5	358721	140
5	358881	140
5	359051	140
5	359301	140
5	359526	140
5	359701	140
5	359871	140
5	360041	140
5	360161	140
5	360531	140
5	360671	140
5	360881	140
5	361121	140
5	361301	140
5	361471	140
5	361651	140
5	361821	140
5	362011	140
5	362191	140
5	362481	140
5	362723	140
5	363951	140
5	364071	140
5	364246	140
5	364431	140
5	364651	140
5	364801	140
5	364981	140
5	365161	140
5	365411	140
5	365561	140
5	365731	140
5	365901	140
5	366081	140
5	366231	140
5	366411	140
5	366606	140
5	366811	140
5	367011	140
5	367171	140
5	367321	140
5	367491	140
5	367691	140
5	367871	140
5	368036	140
5	368261	140
5	368591	140
5	368756	140
5	368911	140
5	369011	140
5	369121	140
5	369311	140
5	369411	140
5	369511	140
5	369701	140
5	369941	140
5	370131	140
5	370251	140
5	370461	140
5	370561	140
5	370731	140
5	370881	140
5	371001	140
5	371201	140
5	371351	140
5	371496	140
5	371651	140
5	371831	140
5	371981	140
5	372283	140
5	372461	140
5	372631	140
5	372801	140
5	373011	140
5	373241	140
5	373571	140
5	373711	140
5	373861	140
5	374041	140
5	374211	140
5	374341	140
5	374486	140
5	374683	140
5	374901	140
5	375111	140
5	375321	140
5	375501	140
5	375671	140
5	375881	140
5	376031	140
5	376161	140
5	376311	140
5	376461	140
5	376571	140
5	376791	140
5	376921	140
5	377081	140
5	377241	140
5	377421	140
5	377586	140
5	377761	140
5	378006	140
5	378211	140
5	378391	140
5	378551	140
5	378821	140
5	379011	140
5	379171	140
5	379351	140
5	379471	140
5	379651	140
5	379861	140
5	380001	140
5	380176	140
5	380381	140
5	380581	140
5	380741	140
5	380921	140
5	381081	140
5	381206	140
5	381401	140
5	381536	140
5	381711	140
5	381851	140
5	382021	140
5	382181	140
5	382503	140
5	382681	140
5	382841	140
5	383001	140
5	383171	140
5	383331	140
5	383441	140
5	383551	140
5	383781	140
5	383921	140
5	384091	140
5	384281	140
5	384436	140
5	384581	140
5	384841	140
5	385001	140
5	385241	140
5	385346	140
5	385521	140
5	385681	140
5	385821	140
5	386011	140
5	386193	140
5	386491	140
5	386671	140
5	386991	140
5	387181	140
5	387361	140
5	387541	140
5	387691	140
5	387911	140
5	388051	140
5	388186	140
5	388391	140
5	388551	140
5	388691	140
5	389001	140
5	389181	140
5	389346	140
5	389476	140
5	389651	140
5	389801	140
5	389971	140
5	390136	140
5	390411	140
5	390591	140
5	390776	140
5	390951	140
5	391091	140
5	391281	140
5	391381	140
5	391511	140
5	391701	140
5	391801	140
5	392031	140
5	392141	140
5	392351	140
5	392541	140
5	392671	140
5	392881	140
5	393021	140
5	393141	140
5	393306	140
5	393461	140
5	393641	140
5	393806	140
5	393951	140
5	394166	140
5	394271	140
5	394416	140
5	394671	140
5	394871	140
5	395051	140
5	395296	140
5	395491	140
5	395711	140
5	395881	140
5	396051	140
5	396221	140
5	396551	140
5	396686	140
5	396786	140
5	397041	140
5	398051	140
5	398201	140
5	398361	140
5	398516	140
5	398691	140
5	398861	140
5	399041	140
5	399203	140
5	399471	140
5	399651	140
5	399801	140
5	399991	140
5	400161	140
5	400311	140
5	400491	140
5	400651	140
5	400821	140
5	400991	140
5	401131	140
5	401311	140
5	401441	140
5	401621	140
5	401776	140
5	402136	140
5	402281	140
5	402461	140
5	402631	140
5	402961	140
5	403141	140
5	403261	140
5	403391	140
5	403571	140
5	403731	140
5	403891	140
5	404031	140
5	404186	140
5	404351	140
5	404673	140
5	404841	140
5	405011	140
5	405151	140
5	405301	140
5	405471	140
5	405631	140
5	405791	140
5	405961	140
5	406131	140
5	406271	140
5	406426	140
5	406581	140
5	406781	140
5	406976	140
5	407181	140
5	407401	140
5	407506	140
5	407681	140
5	407851	140
5	408051	140
5	408291	140
5	408471	140
5	408651	140
5	408831	140
5	409001	140
5	409151	140
5	409331	140
5	409526	140
5	409731	140
5	409881	140
5	410043	140
5	410231	140
5	410491	140
5	410666	140
5	410831	140
5	410991	140
5	411131	140
5	411341	140
5	411441	140
5	411616	140
5	411816	140
5	412011	140
5	412211	140
5	412341	140
5	412521	140
5	412841	140
5	413106	140
5	413266	140
5	413461	140
5	413646	140
5	413891	140
5	414031	140
5	414211	140
5	414381	140
5	414491	140
5	414681	140
5	414821	140
5	414991	140
5	415131	140
5	415281	140
5	415471	140
5	415651	140
5	415881	140
5	416021	140
5	416191	140
5	416356	140
5	416481	140
5	416771	140
5	416961	140
5	417111	140
5	417336	140
5	417461	140
5	417561	140
5	417731	140
5	417926	140
5	418061	140
5	418241	140
5	418451	140
5	418621	140
5	418906	140
5	419041	140
5	419211	140
5	419311	140
5	419631	140
5	419821	140
5	420071	140
5	420261	140
5	420446	140
5	420551	140
5	420671	140
5	420786	140
5	421161	140
5	421321	140
5	421471	140
5	421591	140
5	421791	140
5	421981	140
5	422221	140
5	422336	140
5	422511	140
5	422711	140
5	422881	140
5	423131	140
5	423371	140
5	423691	140
5	424531	140
5	424691	140
5	424791	140
5	424911	140
5	425311	140
5	425486	140
5	425671	140
5	425841	140
5	426071	140
5	426231	140
5	426411	140
5	426591	140
5	426711	140
5	426831	140
5	427061	140
5	427351	140
5	427591	140
5	427771	140
5	427961	140
5	428141	140
5	428351	140
5	428471	140
5	428681	140
5	428841	140
5	429156	140
5	429341	140
5	429516	140
5	429646	140
5	429786	140
5	429961	140
5	430106	140
5	430291	140
5	430436	140
5	430626	140
5	430841	140
5	431051	140
5	431236	140
5	432081	140
5	432191	140
5	432361	140
5	432481	140
5	432651	140
5	432791	140
5	432956	140
5	433061	140
5	433301	140
5	433451	140
5	433586	140
5	433801	140
5	433901	140
5	434091	140
5	436541	140
5	436641	140
5	436841	140
5	436961	140
5	437281	140
5	437501	140
5	437621	140
5	437781	140
5	438031	140
5	438216	140
5	438381	140
5	439086	140
5	439191	140
5	439346	140
5	439511	140
5	439671	140
5	439841	140
5	439961	140
5	440271	140
5	440491	140
5	440631	140
5	440751	140
5	440926	140
5	441343	140
5	441661	140
5	441821	140
5	442031	140
5	442191	140
5	442411	140
5	442641	140
5	449971	140
5	450141	140
5	450306	140
5	450451	140
5	450611	140
5	450801	140
5	450951	140
5	451121	140
5	451291	140
5	451531	140
5	451751	140
5	451911	140
5	452126	140
5	452241	140
5	452461	140
5	452571	140
5	452791	140
5	452951	140
5	453121	140
5	453431	140
5	453563	140
5	453751	140
5	453921	140
5	454091	140
5	454241	140
5	454401	140
5	454581	140
5	454721	140
5	454881	140
5	455231	140
5	455431	140
5	455551	140
5	455731	140
5	455906	140
5	456081	140
5	456326	140
5	456486	140
5	456651	140
5	456821	140
5	457001	140
5	457171	140
5	457341	140
5	457471	140
5	457611	140
5	457721	140
5	457871	140
5	457991	140
5	458331	140
5	458451	140
5	458551	140
5	458691	140
5	458951	140
5	459066	140
5	459261	140
5	459391	140
5	459576	140
5	459741	140
5	459901	140
5	460071	140
5	460191	140
5	460311	140
5	460606	140
5	460861	140
5	461021	140
5	461211	140
5	461391	140
5	461581	140
5	461721	140
5	461841	140
5	461996	140
5	462166	140
5	462401	140
5	462581	140
5	462731	140
5	463031	140
5	463161	140
5	463321	140
5	463481	140
5	463681	140
5	463841	140
5	464011	140
5	464171	140
5	464341	140
5	464501	140
5	464676	140
5	464851	140
5	465151	140
5	465311	140
5	465476	140
5	465616	140
5	465821	140
5	465931	140
5	466186	140
5	466296	140
5	466481	140
5	466661	140
5	466831	140
5	466976	140
5	467161	140
5	467331	140
5	467501	140
5	467721	140
5	467881	140
5	468056	140
5	468181	140
5	468431	140
5	468551	140
5	468681	140
5	468791	140
5	469016	140
5	469151	140
5	469881	140
5	470071	140
5	470221	140
5	470391	140
5	470661	140
5	470931	140
5	471201	140
5	471351	140
5	471526	140
5	471636	140
5	471791	140
5	471961	140
5	472131	140
5	472286	140
5	472451	140
5	472741	140
5	472921	140
5	473081	140
5	473291	140
5	473431	140
5	473631	140
5	473801	140
5	473971	140
5	474241	140
5	474426	140
5	474616	140
5	474786	140
5	475041	140
5	475201	140
5	475391	140
5	475571	140
5	475761	140
5	475881	140
5	476011	140
5	476191	140
5	476441	140
5	476581	140
5	476811	140
5	477091	140
5	477221	140
5	477341	140
5	477476	140
5	477581	140
5	477821	140
5	477991	140
5	478241	140
5	478411	140
5	478596	140
5	478796	140
5	478931	140
5	479041	140
5	479141	140
5	479291	140
5	479433	140
5	479561	140
5	479691	140
5	479791	140
5	479941	140
5	480101	140
5	480281	140
5	480391	140
5	480606	140
5	480791	140
5	480971	140
5	481121	140
5	481321	140
5	481571	140
5	481731	140
5	481841	140
5	481941	140
5	482161	140
5	482336	140
5	482501	140
5	482681	140
5	482821	140
5	483041	140
5	483141	140
5	483341	140
5	483516	140
5	483671	140
5	483801	140
5	483961	140
5	484131	140
5	484301	140
5	484571	140
5	484786	140
5	484966	140
5	485131	140
5	485273	140
5	485431	140
5	485601	140
5	485751	140
5	485896	140
5	486061	140
5	486221	140
5	486436	140
5	486666	140
5	486781	140
5	486936	140
5	487071	140
5	488521	140
5	488856	140
5	488961	140
5	489141	140
5	489311	140
5	489486	140
5	489591	140
5	489756	140
5	489891	140
5	490561	140
5	490741	140
5	490931	140
5	491236	140
5	491391	140
5	491563	140
5	491761	140
5	491871	140
5	492041	140
5	498781	140
5	499061	140
5	499241	140
5	499421	140
5	499571	140
5	499741	140
5	499851	140
5	500041	140
5	500193	140
5	500356	140
5	500646	140
5	500811	140
5	500981	140
5	501151	140
5	501331	140
5	501541	140
5	501671	140
5	501851	140
5	502031	140
5	502196	140
5	502361	140
5	502536	140
5	502716	140
5	502896	140
5	503121	140
5	503271	140
5	503431	140
5	503601	140
5	503771	140
5	503956	140
5	504061	140
5	504251	140
5	504391	140
5	504581	140
5	504841	140
5	505091	140
5	505251	140
5	505451	140
5	505571	140
5	505771	140
5	505911	140
5	506081	140
5	506241	140
5	506371	140
5	506631	140
5	506961	140
5	507226	140
5	507451	140
5	507661	140
5	507771	140
5	508031	140
5	508241	140
5	508366	140
5	508531	140
5	508661	140
5	508961	140
5	509151	140
5	509321	140
5	509501	140
5	509671	140
5	509851	140
5	510086	140
5	510236	140
5	510426	140
5	510581	140
5	510721	140
5	510871	140
5	511031	140
5	511231	140
5	511331	140
5	511461	140
5	511651	140
5	511811	140
5	512001	140
5	512516	140
5	512686	140
5	512851	140
5	513011	140
5	513181	140
5	513301	140
5	513501	140
5	513621	140
5	513791	140
5	513986	140
5	514181	140
5	514351	140
5	514571	140
5	514861	140
5	515021	140
5	515121	140
5	515343	140
5	515481	140
5	515601	140
5	515791	140
5	515971	140
5	516161	140
5	516291	140
5	516471	140
5	516671	140
5	516811	140
5	517021	140
5	517191	140
5	517351	140
5	517561	140
5	517721	140
5	518031	140
5	518191	140
5	518361	140
5	518516	140
5	518681	140
5	518831	140
5	518996	140
5	519191	140
5	519301	140
5	519481	140
5	519641	140
5	519771	140
5	519941	140
5	520071	140
5	520181	140
5	520281	140
5	520491	140
5	520641	140
5	521101	140
5	521361	140
5	521521	140
5	521661	140
5	521863	140
5	522021	140
5	522161	140
5	522311	140
5	522466	140
5	522641	140
5	522851	140
5	523151	140
5	523371	140
5	523491	140
5	523661	140
5	523776	140
5	523951	140
5	524291	140
5	524401	140
5	524501	140
5	524611	140
5	524881	140
5	525021	140
5	525181	140
5	525361	140
5	525511	140
5	525691	140
5	525971	140
5	526121	140
5	526301	140
5	526461	140
5	526741	140
5	527021	140
5	527181	140
5	527331	140
5	527501	140
5	527688	140
5	527841	140
5	527991	140
5	528161	140
5	528441	140
5	528621	140
5	528896	140
5	529001	140
5	529101	140
5	529221	140
5	529411	140
5	529571	140
5	529811	140
5	529926	140
5	530091	140
5	530251	140
5	530351	140
5	530501	140
5	530713	140
5	530881	140
5	531041	140
5	531261	140
5	531466	140
5	531621	140
5	531831	140
5	531931	140
5	532136	140
5	532321	140
5	532501	140
5	532621	140
5	532736	140
5	532851	140
5	533041	140
5	533191	140
5	533401	140
5	533571	140
5	533681	140
5	533881	140
5	534011	140
5	534226	140
5	534441	140
5	534571	140
5	534781	140
5	534926	140
5	535051	140
5	535226	140
5	535371	140
5	535521	140
5	535691	140
5	535866	140
5	536011	140
5	536301	140
5	536461	140
5	536641	140
5	536791	140
5	536961	140
5	537156	140
5	537261	140
5	537421	140
5	537536	140
5	537703	140
5	537911	140
5	538071	140
5	538211	140
5	538486	140
5	538586	140
5	538751	140
5	538921	140
5	539081	140
5	539271	140
5	539551	140
5	539731	140
5	539871	140
5	540041	140
5	540211	140
5	540359	140
5	540591	140
5	540733	140
5	540921	140
5	541051	140
5	541261	140
5	541401	140
5	541701	140
5	541841	140
5	542016	140
5	542181	140
5	542361	140
5	542506	140
5	542631	140
5	542811	140
5	542971	140
5	543121	140
5	543286	140
5	543491	140
5	543681	140
5	543871	140
5	543971	140
5	544121	140
5	544321	140
5	544451	140
5	544611	140
5	544781	140
5	545001	140
5	545211	140
5	545391	140
5	546326	140
5	546506	140
5	546631	140
5	546811	140
5	546996	140
5	547121	140
5	547291	140
5	547441	140
5	547611	140
5	547791	140
5	547956	140
5	548146	140
5	548361	140
5	548521	140
5	548721	140
5	548881	140
5	549021	140
5	549146	140
5	549321	140
5	549771	140
5	550081	140
5	550296	140
5	550491	140
5	550591	140
5	550791	140
5	550921	140
5	551681	140
5	551831	140
5	551991	140
5	552191	140
5	552311	140
5	552531	140
5	552711	140
5	552891	140
5	553071	140
5	553411	140
5	553561	140
5	553751	140
5	553911	140
5	554161	140
5	554316	140
5	554491	140
5	554661	140
5	554811	140
5	554971	140
5	555121	140
5	555281	140
5	555471	140
5	555701	140
5	555806	140
5	555991	140
5	556111	140
5	556401	140
5	556636	140
5	556771	140
5	556961	140
5	557101	140
5	557231	140
5	557401	140
5	557541	140
5	557651	140
5	557881	140
5	558046	140
5	558221	140
5	558381	140
5	558541	140
5	558731	140
5	558916	140
5	559051	140
5	559371	140
5	559516	140
5	559691	140
5	559876	140
5	560031	140
5	560211	140
5	560536	140
5	560671	140
5	560861	140
5	561021	140
5	561211	140
5	561401	140
5	561711	140
5	561891	140
5	562071	140
5	562246	140
5	562416	140
5	562581	140
5	562746	140
5	562991	140
5	563156	140
5	563331	140
5	563516	140
5	563708	140
5	563841	140
5	564031	140
5	564211	140
5	564431	140
5	564636	140
5	564911	140
5	565191	140
5	565311	140
5	565583	140
5	565731	140
5	565901	140
5	566071	140
5	566231	140
5	566396	140
5	567361	140
5	567591	140
5	567696	140
5	567861	140
5	568101	140
5	568251	140
5	568371	140
5	568531	140
5	568691	140
6	15331	140
6	15591	140
6	15776	140
6	15961	140
6	16106	140
6	16311	140
6	16451	140
6	16616	140
6	16721	140
6	16886	140
6	17061	140
6	17211	140
6	17411	140
6	17556	140
6	17751	140
6	17981	140
6	18161	140
6	18381	140
6	18581	140
6	18821	140
6	18971	140
6	19181	140
6	19351	140
6	19541	140
6	19861	140
6	20011	140
6	20171	140
6	20331	140
6	20526	140
6	20711	140
6	20921	140
6	21101	140
6	21281	140
6	21406	140
6	21536	140
6	21671	140
6	21871	140
6	22061	140
6	22211	140
6	22346	140
6	22506	140
6	22681	140
6	22841	140
6	23126	140
6	23291	140
6	23471	140
6	23631	140
6	23811	140
6	24001	140
6	24181	140
6	24311	140
6	24456	140
6	24721	140
6	24966	140
6	25121	140
6	25441	140
6	25611	140
6	25966	140
6	26111	140
6	26301	140
6	26481	140
6	26651	140
6	26856	140
6	27051	140
6	27176	140
6	27306	140
6	27591	140
6	27766	140
6	27931	140
6	28241	140
6	28411	140
6	28581	140
6	28736	140
6	28901	140
6	29101	140
6	29226	140
6	29401	140
6	29591	140
6	29701	140
6	29941	140
6	30081	140
6	30251	140
6	30541	140
6	30751	140
6	30941	140
6	31081	140
6	31336	140
6	32071	140
6	32321	140
6	32521	140
6	32661	140
6	32841	140
6	33081	140
6	33261	140
6	33451	140
6	33581	140
6	33731	140
6	34726	140
6	34931	140
6	35116	140
6	35256	140
6	35401	140
6	35581	140
6	35771	140
6	35936	140
6	36081	140
6	36251	140
6	36411	140
6	36586	140
6	36821	140
6	37006	140
6	37171	140
6	37346	140
6	37483	140
6	37651	140
6	37811	140
6	37986	140
6	38141	140
6	38331	140
6	38461	140
6	38621	140
6	38891	140
6	39001	140
6	39171	140
6	39351	140
6	39521	140
6	39691	140
6	39851	140
6	40011	140
6	40151	140
6	40441	140
6	40611	140
6	40771	140
6	40961	140
6	41121	140
6	41351	140
6	41531	140
6	41701	140
6	41871	140
6	42061	140
6	42231	140
6	42391	140
6	42826	140
6	42991	140
6	43181	140
6	43351	140
6	43681	140
6	43811	140
6	44071	140
6	44281	140
6	44441	140
6	44616	140
6	44741	140
6	44913	140
6	45071	140
6	45221	140
6	45381	140
6	45546	140
6	45761	140
6	45916	140
6	46101	140
6	46271	140
6	46441	140
6	46561	140
6	46736	140
6	46881	140
6	47061	140
6	47221	140
6	47396	140
6	47541	140
6	47721	140
6	47911	140
6	48091	140
6	48291	140
6	48441	140
6	48601	140
6	48771	140
6	48921	140
6	49156	140
6	49331	140
6	49511	140
6	49661	140
6	49841	140
6	50021	140
6	50181	140
6	50351	140
6	50561	140
6	50741	140
6	50911	140
6	51381	140
6	51541	140
6	51751	140
6	51881	140
6	52101	140
6	52291	140
6	52451	140
6	52621	140
6	52791	140
6	52916	140
6	53301	140
6	53451	140
6	53561	140
6	53761	140
6	53921	140
6	54066	140
6	54181	140
6	54346	140
6	54651	140
6	54811	140
6	54976	140
6	55096	140
6	55226	140
6	55391	140
6	55531	140
6	55681	140
6	55811	140
6	55981	140
6	56196	140
6	56341	140
6	56491	140
6	56661	140
6	56831	140
6	56991	140
6	57101	140
6	57221	140
6	57421	140
6	57656	140
6	58131	140
6	58261	140
6	58411	140
6	58616	140
6	58786	140
6	58911	140
6	59111	140
6	59231	140
6	59411	140
6	59576	140
6	59721	140
6	59821	140
6	60061	140
6	60311	140
6	60481	140
6	60626	140
6	60741	140
6	60981	140
6	61103	140
6	61336	140
6	61531	140
6	61671	140
6	61866	140
6	62151	140
6	62281	140
6	62461	140
6	62691	140
6	63151	140
6	63321	140
6	63481	140
6	63646	140
6	63823	140
6	63981	140
6	64271	140
6	64491	140
6	64631	140
6	64791	140
6	64946	140
6	65149	140
6	65321	140
6	65511	140
6	65691	140
6	65861	140
6	66001	140
6	66161	140
6	66311	140
6	66461	140
6	66621	140
6	66781	140
6	66946	140
6	67101	140
6	67256	140
6	67411	140
6	67551	140
6	67711	140
6	67871	140
6	68026	140
6	68211	140
6	68371	140
6	68531	140
6	68671	140
6	69181	140
6	69361	140
6	69531	140
6	69721	140
6	69981	140
6	70231	140
6	70401	140
6	70551	140
6	70721	140
6	70891	140
6	71076	140
6	71301	140
6	71431	140
6	71571	140
6	71751	140
6	71981	140
6	72161	140
6	72311	140
6	72461	140
6	72601	140
6	72771	140
6	72901	140
6	73086	140
6	73731	140
6	73901	140
6	74061	140
6	74221	140
6	74401	140
6	74551	140
6	74721	140
6	74936	140
6	75161	140
6	75541	140
6	75721	140
6	75826	140
6	76111	140
6	76381	140
6	76701	140
6	76881	140
6	77061	140
6	77261	140
6	77411	140
6	77571	140
6	77751	140
6	78151	140
6	78321	140
6	78461	140
6	78641	140
6	78811	140
6	78981	140
6	79151	140
6	79351	140
6	79526	140
6	79691	140
6	79871	140
6	80021	140
6	80186	140
6	80451	140
6	80611	140
6	80781	140
6	80941	140
6	81076	140
6	81321	140
6	81546	140
6	81711	140
6	81881	140
6	82141	140
6	82301	140
6	82531	140
6	82711	140
6	83041	140
6	83161	140
6	83261	140
6	83391	140
6	83511	140
6	83661	140
6	83801	140
6	84131	140
6	84261	140
6	84411	140
6	84601	140
6	84841	140
6	85051	140
6	85291	140
6	85541	140
6	85651	140
6	85821	140
6	86011	140
6	86131	140
6	86251	140
6	86461	140
6	86591	140
6	86801	140
6	86951	140
6	87111	140
6	87301	140
6	87541	140
6	87751	140
6	87886	140
6	88031	140
6	88181	140
6	88341	140
6	88511	140
6	88616	140
6	88781	140
6	88951	140
6	89141	140
6	89311	140
6	89436	140
6	89596	140
6	89771	140
6	89941	140
6	90093	140
6	90291	140
6	90471	140
6	90591	140
6	90821	140
6	91001	140
6	91171	140
6	91341	140
6	91511	140
6	91651	140
6	91831	140
6	91956	140
6	92101	140
6	92831	140
6	93101	140
6	93271	140
6	93521	140
6	93651	140
6	93761	140
6	93906	140
6	94061	140
6	94231	140
6	94391	140
6	94521	140
6	94701	140
6	94886	140
6	95096	140
6	95416	140
6	95516	140
6	95696	140
6	95851	140
6	96136	140
6	96301	140
6	96461	140
6	96736	140
6	96951	140
6	97121	140
6	97286	140
6	97431	140
6	97761	140
6	98011	140
6	98241	140
6	98411	140
6	98608	140
6	98801	140
6	99016	140
6	99961	140
6	100091	140
6	100191	140
6	100511	140
6	100706	140
6	100891	140
6	101056	140
6	101796	140
6	102041	140
6	102191	140
6	102381	140
6	102511	140
6	102681	140
6	102831	140
6	103006	140
6	103186	140
6	103316	140
6	103491	140
6	103701	140
6	104141	140
6	104266	140
6	104871	140
6	105071	140
6	105221	140
6	105391	140
6	105551	140
6	105681	140
6	105861	140
6	106101	140
6	106201	140
6	106421	140
6	106651	140
6	106831	140
6	107021	140
6	107221	140
6	107361	140
6	107531	140
6	107796	140
6	107901	140
6	108096	140
6	108281	140
6	108491	140
6	108661	140
6	108831	140
6	109081	140
6	109301	140
6	109426	140
6	109611	140
6	109761	140
6	109931	140
6	110031	140
6	110241	140
6	110411	140
6	110636	140
6	110761	140
6	110921	140
6	111311	140
6	111611	140
6	111801	140
6	112081	140
6	112241	140
6	112451	140
6	112611	140
6	112781	140
6	112971	140
6	113126	140
6	113311	140
6	113471	140
6	113651	140
6	113841	140
6	113971	140
6	114246	140
6	114441	140
6	114601	140
6	114741	140
6	114871	140
6	115451	140
6	115551	140
6	115731	140
6	115991	140
6	116171	140
6	116331	140
6	116501	140
6	116666	140
6	116921	140
6	118381	140
6	118806	140
6	118961	140
6	119126	140
6	119411	140
6	119591	140
6	119736	140
6	119911	140
6	120071	140
6	120221	140
6	120406	140
6	120541	140
6	120741	140
6	120861	140
6	121091	140
6	121201	140
6	121371	140
6	121491	140
6	121656	140
6	121931	140
6	122141	140
6	122441	140
6	122741	140
6	122911	140
6	123081	140
6	123361	140
6	123556	140
6	123721	140
6	123863	140
6	124071	140
6	124361	140
6	124576	140
6	124681	140
6	124821	140
6	124981	140
6	125101	140
6	125271	140
6	125511	140
6	125631	140
6	125761	140
6	125861	140
6	126051	140
6	126211	140
6	126351	140
6	126491	140
6	126791	140
6	126931	140
6	127111	140
6	127221	140
6	127381	140
6	127591	140
6	127741	140
6	127871	140
6	128031	140
6	128231	140
6	128511	140
6	128641	140
6	128831	140
6	129031	140
6	129231	140
6	129351	140
6	129531	140
6	129731	140
6	129901	140
6	130161	140
6	130351	140
6	130551	140
6	130721	140
6	130833	140
6	130981	140
6	131221	140
6	131371	140
6	131561	140
6	131801	140
6	131961	140
6	132131	140
6	132321	140
6	132481	140
6	132601	140
6	132781	140
6	133091	140
6	133201	140
6	133341	140
6	133571	140
6	133711	140
6	133906	140
6	134081	140
6	134246	140
6	134506	140
6	134631	140
6	134791	140
6	134961	140
6	135151	140
6	135286	140
6	135466	140
6	135661	140
6	135831	140
6	136031	140
6	136151	140
6	136321	140
6	136491	140
6	136676	140
6	136831	140
6	136991	140
6	137183	140
6	144261	140
6	144516	140
6	144726	140
6	144841	140
6	145081	140
6	145191	140
6	145321	140
6	145451	140
6	145621	140
6	145816	140
6	145921	140
6	146091	140
6	146261	140
6	146431	140
6	146581	140
6	146751	140
6	146856	140
6	147161	140
6	147341	140
6	147501	140
6	147671	140
6	147821	140
6	148041	140
6	148201	140
6	148366	140
6	148831	140
6	149141	140
6	149281	140
6	149431	140
6	149561	140
6	149751	140
6	150051	140
6	150226	140
6	150546	140
6	150751	140
6	150861	140
6	150981	140
6	151081	140
6	151191	140
6	151291	140
6	151521	140
6	151721	140
6	151921	140
6	152051	140
6	152286	140
6	152441	140
6	152661	140
6	152801	140
6	152911	140
6	153091	140
6	153411	140
6	153581	140
6	153741	140
6	153881	140
6	154091	140
6	154211	140
6	154551	140
6	154721	140
6	154831	140
6	155031	140
6	155201	140
6	155371	140
6	155511	140
6	155691	140
6	155851	140
6	156051	140
6	156171	140
6	156336	140
6	156566	140
6	156681	140
6	156883	140
6	157001	140
6	157171	140
6	157401	140
6	157561	140
6	158941	140
6	159301	140
6	159471	140
6	159641	140
6	159811	140
6	159986	140
6	160131	140
6	160291	140
6	160891	140
6	161051	140
6	161191	140
6	161371	140
6	161543	140
6	162641	140
6	162813	140
6	162981	140
6	163121	140
6	163261	140
