chr	Center	Size
1	16148696	140
1	16150818	140
1	16151768	140
1	16152846	140
1	16152946	140
1	16153491	140
1	16153871	140
1	16154071	140
1	16154291	140
1	16155018	140
1	16155131	140
1	16155238	140
1	16155451	140
1	16155591	140
1	16155751	140
1	16156091	140
1	16156201	140
1	16156376	140
1	16156526	140
1	16157096	140
1	16157311	140
1	16157791	140
1	16158546	140
1	16159018	140
1	16159181	140
1	16159661	140
1	16159891	140
1	16160091	140
1	16160451	140
1	16160651	140
1	16161116	140
1	16161956	140
1	16162928	140
1	16164566	140
1	16165416	140
1	16166701	140
1	16166811	140
1	16167666	140
1	16168511	140
1	16168816	140
1	16169076	140
1	16169848	140
1	16170276	140
1	16170651	140
1	16171218	140
1	16171986	140
1	16173156	140
1	16173381	140
1	16175318	140
1	16175536	140
1	16176131	140
1	16176726	140
1	16182911	140
1	16185331	140
1	16189056	140
1	16189416	140
1	16190896	140
1	16191506	140
1	16192966	140
1	16194481	140
1	16196176	140
1	16200266	140
1	16200936	140
1	16201541	140
1	16202038	140
1	16202451	140
1	16202608	140
1	16202771	140
1	16202881	140
1	16203318	140
1	16203988	140
1	16204146	140
1	16204276	140
1	16204966	140
1	16205331	140
1	16206677	140
1	16206851	140
1	16207918	140
1	16208301	140
1	16208528	140
1	16209336	140
1	16210026	140
1	16210731	140
1	16211068	140
1	16211686	140
1	16211906	140
1	16214526	140
1	16214626	140
1	16214811	140
1	16215701	140
1	16216836	140
1	16218201	140
1	16221426	140
1	16221536	140
1	16221771	140
1	16221998	140
1	16222561	140
1	16222736	140
1	16224916	140
1	16225186	140
1	16225301	140
1	16226461	140
1	16228336	140
1	16229731	140
1	16231571	140
1	16231911	140
1	16232241	140
1	16233881	140
1	16234136	140
1	16235096	140
1	16236891	140
1	16237428	140
1	16237671	140
1	16238461	140
1	16238656	140
1	16238916	140
1	16239278	140
1	16242571	140
1	16243721	140
1	16249691	140
1	16249978	140
1	16251861	140
1	16252596	140
1	16254168	140
1	16254668	140
1	16256028	140
1	16258131	140
1	16258331	140
1	16258561	140
1	16258791	140
1	16258941	140
1	16259141	140
1	16260246	140
1	16260591	140
1	16260771	140
1	16260881	140
1	16260996	140
1	16261131	140
1	16261241	140
1	16261436	140
1	16261641	140
1	16261776	140
1	16262246	140
1	16262628	140
1	16262808	140
1	16263116	140
1	16263668	140
1	16266146	140
1	16266301	140
1	16266431	140
1	16266531	140
1	16266776	140
1	16269906	140
1	16270886	140
1	16271018	140
1	16272938	140
1	16275466	140
1	16276188	140
1	16276376	140
1	16278038	140
1	16278221	140
1	16278411	140
1	16279688	140
1	16280411	140
1	16280711	140
1	16280821	140
1	16280951	140
1	16281121	140
1	16281311	140
1	16283866	140
1	16285631	140
1	16288656	140
1	16288821	140
1	16289581	140
1	16289721	140
1	16289878	140
1	16289996	140
1	16290111	140
1	16290398	140
1	16290616	140
1	16291411	140
1	16291731	140
1	16291851	140
1	16292221	140
1	16292383	140
1	16292531	140
1	16292671	140
1	16293141	140
1	16293271	140
1	16293461	140
1	16294198	140
1	16294781	140
1	16295451	140
1	16295746	140
1	16295861	140
1	16297418	140
1	16297678	140
1	16298071	140
1	16299016	140
1	16299321	140
1	16299578	140
1	16300521	140
1	16300706	140
1	16300871	140
1	16300981	140
1	16301091	140
1	16301261	140
1	16301451	140
1	16302021	140
1	16302136	140
1	16302331	140
1	16302441	140
1	16303411	140
1	16303536	140
1	16303636	140
1	16303981	140
1	16304221	140
1	16304491	140
1	16305008	140
1	16306251	140
1	16306541	140
1	16306771	140
1	16306881	140
1	16307168	140
1	16307801	140
1	16308056	140
1	16308161	140
1	16308521	140
1	16308651	140
1	16308751	140
1	16308858	140
1	16309068	140
1	16309841	140
1	16310078	140
1	16310201	140
1	16310396	140
1	16310591	140
1	16311146	140
1	16311251	140
1	16311421	140
1	16311586	140
1	16311951	140
1	16312091	140
1	16312511	140
1	16313868	140
1	16315286	140
1	16317248	140
1	16318356	140
1	16318488	140
1	16319978	140
1	16320096	140
1	16320258	140
1	16322966	140
1	16323361	140
1	16323518	140
1	16323746	140
1	16324571	140
1	16324998	140
1	16325466	140
1	16327211	140
1	16327401	140
1	16327531	140
1	16327726	140
1	16327946	140
1	16328251	140
1	16328441	140
1	16328651	140
1	16328831	140
1	16328981	140
1	16330236	140
1	16330686	140
1	16330806	140
1	16332858	140
1	16333806	140
1	16334178	140
1	16335998	140
1	16336116	140
1	16337071	140
1	16337591	140
1	16337738	140
1	16338186	140
1	16338381	140
1	16338541	140
1	16338816	140
1	16339001	140
1	16339536	140
1	16339756	140
1	16340301	140
1	16340908	140
1	16341311	140
1	16343298	140
1	16344376	140
1	16344971	140
1	16345201	140
1	16345398	140
1	16345558	140
1	16346038	140
1	16346208	140
1	16346371	140
1	16346481	140
1	16346936	140
1	16347418	140
1	16347916	140
1	16348116	140
1	16348316	140
1	16348796	140
1	16352326	140
1	16352498	140
1	16353031	140
1	16353456	140
1	16353916	140
1	16354096	140
1	16354216	140
1	16355466	140
1	16355721	140
1	16355911	140
1	16356231	140
1	16356436	140
1	16356596	140
1	16357476	140
1	16357868	140
1	16358216	140
1	16359048	140
1	16360146	140
1	16360341	140
1	16362011	140
1	16364331	140
1	16364551	140
1	16365896	140
1	16366436	140
1	16367381	140
1	16367946	140
1	16369111	140
1	16369306	140
1	16370961	140
1	16371426	140
1	16371711	140
1	16372356	140
1	16372671	140
1	16373838	140
1	16375188	140
1	16375311	140
1	16375861	140
1	16376441	140
1	16377456	140
1	16377628	140
1	16379138	140
1	16380756	140
1	16381148	140
1	16381706	140
1	16382158	140
1	16384331	140
1	16384506	140
1	16384758	140
1	16387118	140
1	16387438	140
1	16388276	140
1	16388516	140
1	16389251	140
1	16390576	140
1	16391161	140
1	16391418	140
1	16392128	140
1	16392281	140
1	16395758	140
1	16396588	140
1	16397398	140
1	16397941	140
1	16398941	140
1	16399541	140
1	16399701	140
1	16400936	140
1	16401091	140
1	16402268	140
1	16402501	140
1	16402681	140
1	16404676	140
1	16405201	140
1	16405766	140
1	16405918	140
1	16406131	140
1	16407121	140
1	16407241	140
1	16407378	140
1	16407826	140
1	16409916	140
1	16410876	140
1	16411528	140
1	16411926	140
1	16412096	140
1	16412651	140
1	16412786	140
1	16413718	140
1	16414686	140
1	16415396	140
1	16415596	140
1	16416941	140
1	16417208	140
1	16418546	140
1	16419336	140
1	16419441	140
1	16422698	140
1	16423486	140
1	16424248	140
1	16424656	140
1	16425081	140
1	16426386	140
1	16428348	140
1	16429028	140
1	16429386	140
1	16429518	140
1	16432131	140
1	16432486	140
1	16433081	140
1	16434576	140
1	16434798	140
1	16435518	140
1	16436881	140
1	16437096	140
1	16437811	140
1	16437936	140
1	16438286	140
1	16439646	140
1	16440158	140
1	16441631	140
1	16443386	140
1	16444638	140
1	16445456	140
1	16445771	140
1	16445881	140
1	16446406	140
1	16447296	140
1	16448426	140
1	16449358	140
1	16450118	140
1	16450336	140
1	16451246	140
1	16451431	140
1	16451881	140
1	16452246	140
1	16452471	140
1	16452701	140
1	16453741	140
1	16454456	140
1	16457468	140
1	16458626	140
1	16458736	140
1	16460158	140
1	16460836	140
1	16461016	140
1	16461488	140
1	16462538	140
1	16462788	140
1	16463458	140
1	16463976	140
1	16464106	140
1	16464878	140
1	16465188	140
1	16465538	140
1	16467706	140
1	16468161	140
1	16468628	140
1	16469228	140
1	16469696	140
1	16470286	140
1	16470596	140
1	16471398	140
1	16471681	140
1	16472306	140
1	16472778	140
1	16473051	140
1	16473521	140
1	16474716	140
1	16475476	140
1	16476976	140
1	16477791	140
1	16478071	140
1	16479221	140
1	16480521	140
1	16480631	140
1	16483478	140
1	16483886	140
1	16484061	140
1	16484296	140
1	16484406	140
1	16484598	140
1	16485691	140
1	16486826	140
1	16487138	140
1	16488301	140
1	16488586	140
1	16488716	140
1	16489058	140
1	16489336	140
1	16489588	140
1	16489821	140
1	16491698	140
1	16491926	140
1	16498908	140
1	16500251	140
1	16501316	140
1	16501786	140
1	16502941	140
1	16503986	140
1	16504848	140
1	16505216	140
1	16505436	140
1	16505811	140
1	16506238	140
1	16506371	140
1	16506761	140
1	16508806	140
1	16509186	140
1	16509758	140
1	16510106	140
1	16510251	140
1	16510581	140
1	16511156	140
1	16511256	140
1	16511496	140
1	16512121	140
1	16512291	140
1	16512551	140
1	16512781	140
1	16512891	140
1	16513631	140
1	16513741	140
1	16513981	140
1	16514091	140
1	16514311	140
1	16514451	140
1	16514631	140
1	16514751	140
1	16515027	140
1	16515196	140
1	16515296	140
1	16515421	140
1	16515606	140
1	16515726	140
1	16515871	140
1	16516091	140
1	16516211	140
1	16516351	140
1	16516451	140
1	16516551	140
1	16516661	140
1	16516771	140
1	16516881	140
1	16517181	140
1	16517371	140
1	16517541	140
1	16517771	140
1	16518201	140
1	16518361	140
1	16518721	140
1	16518901	140
1	16519861	140
1	16521706	140
1	16522268	140
1	16522746	140
1	16526218	140
1	16527461	140
1	16527636	140
1	16528396	140
1	16530076	140
1	16532018	140
1	16532886	140
1	16533366	140
1	16534491	140
1	16535716	140
1	16536128	140
1	16536291	140
1	16536618	140
1	16539176	140
1	16539866	140
1	16541011	140
1	16542008	140
1	16543106	140
1	16543941	140
1	16544871	140
1	16545196	140
1	16545726	140
1	16548166	140
1	16548906	140
1	16549726	140
1	16550251	140
1	16553761	140
1	16554781	140
1	16557036	140
1	16558328	140
1	16558916	140
1	16559201	140
1	16559348	140
1	16559801	140
1	16561066	140
1	16561186	140
1	16565088	140
1	16569448	140
1	16570308	140
1	16571781	140
1	16573091	140
1	16573271	140
1	16573386	140
1	16573791	140
1	16575138	140
1	16575346	140
1	16576471	140
1	16576591	140
1	16577726	140
1	16579081	140
1	16579276	140
1	16581996	140
1	16585406	140
1	16586128	140
1	16590608	140
1	16591096	140
1	16592601	140
1	16593311	140
1	16595576	140
1	16596686	140
1	16598611	140
1	16605071	140
1	16605816	140
1	16605961	140
1	16606121	140
1	16606886	140
1	16608498	140
1	16611561	140
1	16612776	140
1	16613106	140
1	16614658	140
1	16618568	140
1	16618866	140
1	16619586	140
1	16621991	140
1	16622181	140
1	16622471	140
1	16623466	140
1	16625238	140
1	16625526	140
1	16626456	140
1	16627016	140
1	16627451	140
1	16627686	140
1	16628896	140
1	16630726	140
1	16630836	140
1	16630978	140
1	16639188	140
1	16642626	140
1	16642961	140
1	16643606	140
1	16643761	140
1	16644018	140
1	16645268	140
1	16645941	140
1	16647336	140
1	16647596	140
1	16649018	140
1	16649308	140
1	16650321	140
1	16650806	140
1	16651746	140
1	16652128	140
1	16655316	140
1	16655601	140
1	16655916	140
1	16656368	140
1	16657911	140
1	16658296	140
1	16658421	140
1	16658681	140
1	16659031	140
1	16659198	140
1	16659431	140
1	16659711	140
1	16659871	140
1	16660056	140
1	16660278	140
1	16660548	140
1	16660751	140
1	16661501	140
1	16662411	140
1	16664961	140
1	16665138	140
1	16665538	140
1	16666038	140
1	16666356	140
1	16666496	140
1	16667226	140
1	16667538	140
1	16668548	140
1	16668848	140
1	16669148	140
1	16669398	140
1	16669861	140
1	16671241	140
1	16671381	140
1	16672216	140
1	16672761	140
1	16673158	140
1	16673261	140
1	16673501	140
1	16674171	140
1	16674978	140
1	16675078	140
1	16675426	140
1	16676138	140
1	16676336	140
1	16676801	140
1	16677481	140
1	16677651	140
1	16677841	140
1	16678011	140
1	16678382	140
1	16678726	140
1	16678916	140
1	16679316	140
1	16679431	140
1	16679541	140
1	16680391	140
1	16680758	140
1	16681001	140
1	16681301	140
1	16682676	140
1	16682796	140
1	16683718	140
1	16684866	140
1	16685448	140
1	16685651	140
1	16686621	140
1	16686866	140
1	16687051	140
1	16689716	140
1	16689916	140
1	16690481	140
1	16690991	140
1	16691136	140
1	16691568	140
1	16692818	140
1	16692981	140
1	16693196	140
1	16693391	140
1	16694101	140
1	16695081	140
1	16695846	140
1	16696266	140
1	16696668	140
1	16696948	140
1	16697626	140
1	16698201	140
1	16698998	140
1	16699196	140
1	16700038	140
1	16700566	140
1	16701818	140
1	16702056	140
1	16702188	140
1	16702366	140
1	16702751	140
1	16705476	140
1	16705766	140
1	16705941	140
1	16706341	140
1	16706801	140
1	16707698	140
1	16708401	140
1	16708616	140
1	16708971	140
1	16709651	140
1	16710638	140
1	16711231	140
1	16711616	140
1	16711991	140
1	16712716	140
1	16713036	140
1	16714578	140
1	16714911	140
1	16715808	140
1	16716441	140
1	16716746	140
1	16719158	140
1	16719381	140
1	16719491	140
1	16720338	140
1	16720721	140
1	16720831	140
1	16721096	140
1	16721318	140
1	16721438	140
1	16722121	140
1	16722231	140
1	16724011	140
1	16724161	140
1	16724266	140
1	16725756	140
1	16725931	140
1	16726101	140
1	16726488	140
1	16727071	140
1	16727671	140
1	16728351	140
1	16728621	140
1	16728891	140
1	16729008	140
1	16729411	140
1	16729548	140
1	16729871	140
1	16730381	140
1	16730571	140
1	16730711	140
1	16730861	140
1	16731351	140
1	16731501	140
1	16731681	140
1	16731848	140
1	16731991	140
1	16732711	140
1	16732841	140
1	16733026	140
1	16733191	140
1	16733461	140
1	16733901	140
1	16734061	140
1	16734181	140
1	16734536	140
1	16734681	140
1	16734941	140
1	16735339	140
1	16735501	140
1	16735676	140
1	16735851	140
1	16736138	140
1	16736256	140
1	16736556	140
1	16736701	140
1	16736871	140
1	16736991	140
1	16737191	140
1	16737311	140
1	16737411	140
1	16737611	140
1	16737731	140
1	16737901	140
1	16738091	140
1	16738261	140
1	16738381	140
1	16738751	140
1	16738921	140
1	16739086	140
1	16739211	140
1	16739551	140
1	16739791	140
1	16740206	140
1	16740401	140
1	16740578	140
1	16740711	140
1	16740931	140
1	16741068	140
1	16741521	140
1	16741776	140
1	16742021	140
1	16742131	140
1	16742771	140
1	16742951	140
1	16743848	140
1	16744318	140
1	16745068	140
1	16745376	140
1	16746288	140
1	16747488	140
1	16748618	140
1	16749546	140
1	16749748	140
1	16750446	140
1	16751248	140
1	16752521	140
1	16752836	140
1	16755866	140
1	16756126	140
1	16757051	140
1	16757161	140
1	16757408	140
1	16757556	140
1	16758381	140
1	16759018	140
1	16760571	140
1	16763651	140
1	16763976	140
1	16764346	140
1	16764646	140
1	16766096	140
1	16766738	140
1	16768816	140
1	16769931	140
1	16771088	140
1	16772936	140
1	16773686	140
1	16774486	140
1	16774586	140
1	16774761	140
1	16774956	140
1	16777106	140
1	16777241	140
1	16777678	140
1	16778041	140
1	16778738	140
1	16779946	140
1	16780721	140
1	16780876	140
1	16781161	140
1	16781601	140
1	16781796	140
1	16782306	140
1	16782431	140
1	16782646	140
1	16782826	140
1	16783101	140
1	16783281	140
1	16783556	140
1	16783881	140
1	16784798	140
1	16785051	140
1	16785321	140
1	16786006	140
1	16786176	140
1	16786451	140
1	16786621	140
1	16787561	140
1	16787761	140
1	16787941	140
1	16788576	140
1	16788956	140
1	16789281	140
1	16789396	140
1	16789538	140
1	16789691	140
1	16789801	140
1	16790281	140
1	16791828	140
1	16792081	140
1	16792691	140
1	16792991	140
1	16794416	140
1	16794801	140
1	16794996	140
1	16795148	140
1	16796766	140
1	16797111	140
1	16797966	140
1	16800171	140
1	16800281	140
1	16800691	140
1	16800916	140
1	16801046	140
1	16802486	140
1	16802666	140
1	16802871	140
1	16803018	140
1	16803496	140
1	16803646	140
1	16803911	140
1	16804176	140
1	16804986	140
1	16805706	140
1	16805931	140
1	16806498	140
1	16806706	140
1	16807231	140
1	16807358	140
1	16808496	140
1	16808656	140
1	16808861	140
1	16808961	140
1	16810428	140
1	16810598	140
1	16810718	140
1	16811826	140
1	16812018	140
1	16812181	140
1	16812621	140
1	16812931	140
1	16813488	140
1	16813598	140
1	16813826	140
1	16813951	140
1	16814071	140
1	16814371	140
1	16814481	140
1	16815078	140
1	16815178	140
1	16815366	140
1	16815471	140
1	16815658	140
1	16815796	140
1	16816718	140
1	16817096	140
1	16818088	140
1	16818371	140
1	16818726	140
1	16819476	140
1	16820196	140
1	16820526	140
1	16821266	140
1	16821516	140
1	16821726	140
1	16822266	140
1	16822376	140
1	16822531	140
1	16822858	140
1	16822988	140
1	16823376	140
1	16823836	140
1	16823991	140
1	16824271	140
1	16824436	140
1	16824871	140
1	16824991	140
1	16825651	140
1	16825791	140
1	16825911	140
1	16826051	140
1	16826301	140
1	16826571	140
1	16826711	140
1	16827216	140
1	16827511	140
1	16827661	140
1	16827851	140
1	16828141	140
1	16828251	140
1	16829258	140
1	16829756	140
1	16830048	140
1	16830331	140
1	16830656	140
1	16831016	140
1	16831231	140
1	16831456	140
1	16832391	140
1	16832606	140
1	16832721	140
1	16833001	140
1	16833181	140
1	16833291	140
1	16833668	140
1	16834018	140
1	16835421	140
1	16835611	140
1	16836086	140
1	16836241	140
1	16836526	140
1	16836711	140
1	16836891	140
1	16838188	140
1	16838296	140
1	16839246	140
1	16839508	140
1	16840201	140
1	16840498	140
1	16840851	140
1	16841408	140
1	16843768	140
1	16844566	140
1	16845476	140
1	16846648	140
1	16846791	140
1	16849448	140
1	16850058	140
1	16850266	140
1	16852048	140
1	16852508	140
1	16854008	140
1	16854618	140
1	16854796	140
1	16855541	140
1	16855651	140
1	16856341	140
1	16856471	140
1	16856581	140
1	16856716	140
1	16857001	140
1	16857971	140
1	16858831	140
1	16859421	140
1	16860296	140
1	16860561	140
1	16862128	140
1	16862341	140
1	16862506	140
1	16862616	140
1	16863036	140
1	16864518	140
1	16865201	140
1	16865311	140
1	16865421	140
1	16865556	140
1	16866831	140
1	16868111	140
1	16868896	140
1	16869068	140
1	16869306	140
1	16869811	140
1	16869921	140
1	16870166	140
1	16870381	140
1	16871418	140
1	16871626	140
1	16872346	140
1	16872556	140
1	16872688	140
1	16872796	140
1	16872986	140
1	16873201	140
1	16873311	140
1	16873771	140
1	16873906	140
1	16876346	140
1	16876621	140
1	16876788	140
1	16877538	140
1	16877726	140
1	16877866	140
1	16878788	140
1	16879631	140
1	16879756	140
1	16880421	140
1	16880621	140
1	16881101	140
1	16881258	140
1	16881396	140
1	16881838	140
1	16882196	140
1	16882731	140
1	16883654	140
1	16885511	140
1	16885681	140
1	16885851	140
1	16885988	140
1	16886656	140
1	16886778	140
1	16887371	140
1	16887491	140
1	16887631	140
1	16887831	140
1	16887941	140
1	16888611	140
1	16888881	140
1	16889006	140
1	16889358	140
1	16890236	140
1	16890938	140
1	16891066	140
1	16891536	140
1	16891731	140
1	16891911	140
1	16892451	140
1	16892891	140
1	16893081	140
1	16893366	140
1	16893906	140
1	16894506	140
1	16895136	140
1	16895331	140
1	16895456	140
1	16895578	140
1	16895936	140
1	16896111	140
1	16896276	140
1	16897538	140
1	16897758	140
1	16897891	140
1	16897991	140
1	16898306	140
1	16899181	140
1	16901021	140
1	16901186	140
1	16901351	140
1	16901511	140
1	16901631	140
1	16901871	140
1	16902096	140
1	16902696	140
1	16902816	140
1	16903688	140
1	16903806	140
1	16904296	140
1	16904708	140
1	16905578	140
1	16905686	140
1	16905918	140
1	16906191	140
1	16906921	140
1	16907321	140
1	16908751	140
1	16908871	140
1	16909046	140
1	16909336	140
1	16909548	140
1	16909786	140
1	16909931	140
1	16910101	140
1	16910751	140
1	16911366	140
1	16911516	140
1	16911728	140
1	16912096	140
1	16912316	140
1	16914006	140
1	16914118	140
1	16914541	140
1	16914961	140
1	16915091	140
1	16915246	140
1	16915436	140
1	16917698	140
1	16917808	140
1	16919081	140
1	16919271	140
1	16919491	140
1	16920176	140
1	16920361	140
1	16920526	140
1	16920868	140
1	16921601	140
1	16922338	140
1	16922501	140
1	16922611	140
1	16923071	140
1	16923476	140
1	16923651	140
1	16924216	140
1	16924381	140
1	16925021	140
1	16925826	140
1	16926211	140
1	16927341	140
1	16927536	140
1	16927696	140
1	16927816	140
1	16928116	140
1	16928571	140
1	16928696	140
1	16929318	140
1	16929988	140
1	16930191	140
1	16931151	140
1	16931508	140
1	16932228	140
1	16932621	140
1	16934546	140
1	16934706	140
1	16934908	140
1	16935101	140
1	16935676	140
1	16936881	140
1	16937396	140
1	16937578	140
1	16937841	140
1	16939516	140
1	16940008	140
1	16940451	140
1	16945081	140
1	16945781	140
1	16946286	140
1	16948646	140
1	16948776	140
1	16949911	140
1	16950316	140
1	16951006	140
1	16951646	140
1	16952611	140
1	16953228	140
1	16953361	140
1	16954148	140
1	16954271	140
1	16954966	140
1	16956771	140
1	16957398	140
1	16958228	140
1	16958561	140
1	16958701	140
1	16958911	140
1	16959191	140
1	16959301	140
1	16959481	140
1	16959861	140
1	16960111	140
1	16960241	140
1	16960511	140
1	16960681	140
1	16960941	140
1	16961211	140
1	16961351	140
1	16961461	140
1	16961671	140
1	16961821	140
1	16961991	140
1	16962121	140
1	16962291	140
1	16962491	140
1	16962701	140
1	16963466	140
1	16963648	140
1	16964928	140
1	16965701	140
1	16966471	140
1	16967831	140
1	16968006	140
1	16968831	140
1	16971606	140
1	16972108	140
1	16972426	140
1	16973066	140
1	16977016	140
1	16977268	140
1	16978121	140
1	16978346	140
1	16980181	140
1	16980571	140
1	16980676	140
1	16981186	140
1	16982916	140
1	16984661	140
1	16985176	140
1	16985396	140
1	16986048	140
1	16986441	140
1	16988531	140
1	16990291	140
1	16990441	140
1	16990906	140
1	16992036	140
1	16992148	140
1	16992578	140
1	16992721	140
1	16995718	140
1	16996406	140
1	16996541	140
1	16996751	140
1	16997426	140
1	16997738	140
1	17000966	140
1	17001168	140
1	17001736	140
1	17002081	140
1	17002366	140
1	17002691	140
1	17004471	140
1	17005056	140
1	17005916	140
1	17006758	140
1	17007801	140
1	17008506	140
1	17008786	140
1	17009596	140
1	17010956	140
1	17011878	140
1	17012181	140
1	17012481	140
1	17013426	140
1	17013668	140
1	17014341	140
1	17014528	140
1	17015041	140
1	17015346	140
1	17015911	140
1	17016521	140
1	17016668	140
1	17017211	140
1	17017501	140
1	17017908	140
1	17019778	140
1	17020896	140
1	17022158	140
1	17023311	140
1	17023431	140
1	17024626	140
1	17024766	140
1	17025008	140
1	17025476	140
1	17025726	140
1	17027488	140
1	17028111	140
1	17029096	140
1	17030221	140
1	17031991	140
1	17033746	140
1	17034796	140
1	17035436	140
1	17036321	140
1	17037091	140
1	17037396	140
1	17037996	140
1	17038206	140
1	17038601	140
1	17038711	140
1	17040578	140
1	17040731	140
1	17041481	140
1	17042036	140
1	17042681	140
1	17043028	140
1	17044086	140
1	17045736	140
1	17046326	140
1	17050036	140
1	17051211	140
1	17051346	140
1	17053116	140
1	17053646	140
1	17054841	140
1	17056031	140
1	17056131	140
1	17056638	140
1	17056778	140
1	17058846	140
1	17059988	140
1	17060634	140
1	17061021	140
1	17061546	140
1	17062876	140
1	17063266	140
1	17063888	140
1	17064328	140
1	17064491	140
1	17065106	140
1	17065266	140
1	17065831	140
1	17066576	140
1	17066698	140
1	17067031	140
1	17069756	140
1	17069868	140
1	17070568	140
1	17073886	140
1	17074648	140
1	17076771	140
1	17078166	140
1	17080681	140
1	17081261	140
1	17081391	140
1	17082488	140
1	17082588	140
1	17083668	140
1	17084646	140
1	17085036	140
1	17086826	140
1	17087046	140
1	17087981	140
1	17090097	140
1	17090576	140
1	17091118	140
1	17091438	140
1	17091576	140
1	17092661	140
1	17092916	140
1	17093238	140
1	17093366	140
1	17093498	140
1	17094946	140
1	17095476	140
1	17096641	140
1	17097518	140
1	17100236	140
1	17101808	140
1	17103448	140
1	17104201	140
1	17105278	140
1	17105401	140
1	17105961	140
1	17106296	140
1	17106476	140
1	17107871	140
1	17108968	140
1	17109396	140
1	17110191	140
1	17112648	140
1	17113421	140
1	17113666	140
1	17114926	140
1	17115371	140
1	17115618	140
1	17116281	140
1	17116911	140
1	17119648	140
1	17120118	140
1	17120526	140
1	17121921	140
1	17122346	140
1	17122576	140
1	17122691	140
1	17123231	140
1	17123501	140
1	17124406	140
1	17124621	140
1	17124906	140
1	17126341	140
1	17126536	140
1	17126948	140
1	17129318	140
1	17133248	140
1	17133351	140
1	17135086	140
1	17137226	140
1	17138034	140
1	17138336	140
1	17139036	140
1	17139418	140
1	17140058	140
1	17140716	140
1	17141071	140
1	17142091	140
1	17142968	140
1	17144166	140
1	17144481	140
1	17144581	140
1	17144711	140
1	17144831	140
1	17144961	140
1	17145161	140
1	17145341	140
1	17145501	140
1	17146076	140
1	17146211	140
1	17146371	140
1	17146491	140
1	17146611	140
1	17146811	140
1	17147011	140
1	17147161	140
1	17147281	140
1	17147451	140
1	17147581	140
1	17147911	140
1	17148201	140
1	17148341	140
1	17148581	140
1	17148971	140
1	17149251	140
1	17149401	140
1	17149611	140
1	17149721	140
1	17149921	140
1	17150121	140
1	17150291	140
1	17150401	140
1	17150831	140
1	17151161	140
1	17151281	140
1	17151511	140
1	17151681	140
1	17151801	140
1	17151911	140
1	17153618	140
1	17155196	140
1	17155556	140
1	17155676	140
1	17157006	140
1	17157498	140
1	17158568	140
1	17162091	140
1	17162401	140
1	17164356	140
1	17164648	140
1	17165966	140
1	17166556	140
1	17169498	140
1	17169881	140
1	17170196	140
1	17170416	140
1	17171551	140
1	17171818	140
1	17172621	140
1	17173696	140
1	17174408	140
1	17176728	140
1	17180831	140
1	17183126	140
1	17184296	140
1	17184761	140
1	17185978	140
1	17186826	140
1	17190061	140
1	17190176	140
1	17190976	140
1	17192561	140
1	17192941	140
1	17193411	140
1	17194091	140
1	17194321	140
1	17194661	140
1	17194848	140
1	17195466	140
1	17195631	140
1	17195741	140
1	17196876	140
1	17199301	140
1	17199421	140
1	17199561	140
1	17199821	140
1	17199991	140
1	17200261	140
1	17200531	140
1	17202626	140
1	17206786	140
1	17207438	140
1	17207816	140
1	17208706	140
1	17208951	140
1	17209391	140
1	17209636	140
1	17210171	140
1	17210386	140
1	17211328	140
1	17213476	140
1	17215236	140
1	17215386	140
1	17218476	140
1	17218638	140
1	17219096	140
1	17219731	140
1	17220766	140
1	17221571	140
1	17223228	140
1	17224498	140
1	17227866	140
1	17230946	140
1	17234786	140
1	17236221	140
1	17237476	140
1	17237606	140
1	17238591	140
1	17238836	140
1	17239276	140
1	17241221	140
1	17241806	140
1	17242236	140
1	17242736	140
1	17243048	140
1	17243306	140
1	17243426	140
1	17245931	140
1	17246151	140
1	17248496	140
1	17248826	140
1	17249496	140
1	17249916	140
1	17250081	140
1	17250896	140
1	17251118	140
1	17251998	140
1	17254116	140
1	17254366	140
1	17255238	140
1	17257306	140
1	17258301	140
1	17260156	140
1	17262696	140
1	17264531	140
1	17264631	140
1	17265246	140
1	17267036	140
1	17269801	140
1	17270031	140
1	17270906	140
1	17271326	140
1	17271901	140
1	17273481	140
1	17273621	140
1	17273881	140
1	17274051	140
1	17274171	140
1	17274301	140
1	17274441	140
1	17274701	140
1	17274931	140
1	17275111	140
1	17275266	140
1	17275451	140
1	17275701	140
1	17275911	140
1	17276051	140
1	17276251	140
1	17276451	140
1	17276691	140
1	17276921	140
1	17277221	140
1	17277351	140
1	17277551	140
1	17277751	140
1	17278926	140
1	17279096	140
1	17280361	140
1	17281626	140
1	17283726	140
1	17283846	140
1	17284856	140
1	17286946	140
1	17287236	140
1	17288851	140
1	17289071	140
1	17290008	140
1	17291346	140
1	17291501	140
1	17291761	140
1	17291878	140
1	17293201	140
1	17293736	140
1	17293961	140
1	17294236	140
1	17294636	140
1	17295291	140
1	17297346	140
1	17299421	140
1	17299948	140
1	17303406	140
1	17303586	140
1	17303966	140
1	17304088	140
1	17306886	140
1	17308198	140
1	17309091	140
1	17309831	140
1	17311986	140
1	17312126	140
1	17313146	140
1	17316351	140
1	17317998	140
1	17318526	140
1	17320628	140
1	17320886	140
1	17321871	140
1	17323608	140
1	17323708	140
1	17323831	140
1	17325261	140
1	17326396	140
1	17326826	140
1	17327551	140
1	17329016	140
1	17331266	140
1	17331878	140
1	17332601	140
1	17332731	140
1	17333256	140
1	17333471	140
1	17333656	140
